
48.964832	-17.60733065916247 %	-8.208562641902105 %
48.970001	-12.564478493663927 %	-8.208562641902105 %
48.978941	-10.991102813238058 %	-2.241001645165099 %
48.983611	-7.582122172315351 %	-2.241001645165099 %
48.98912	-6.019906784632468 %	-0.977813747122994 %
49.007645	0.9715092601991842 %	3.6439399479433234 %
49.032636	3.6368351268298795 %	3.5037704047198304 %
49.038362	4.0930430033163105 %	3.2409024360127745 %
49.043502	4.0930430033163105 %	3.2409024360127745 %
49.049017	1.5647892551545368 %	1.3301063509179016 %
49.054831	1.5647892551545368 %	1.3301063509179016 %
49.064618	1.156638096615211 %	-0.579433741489126 %
49.070357	0.2723105864466788 %	-0.579433741489126 %
49.088673	-1.9239104131451512 %	-1.5102684589026296 %
49.094376	-2.7652601591186112 %	-1.9829020874045256 %
49.099769	-3.1512342804441715 %	-1.867876368675212 %
49.104615	-3.9875115433162165 %	-1.6186539780950397 %
49.109981	-3.9875115433162165 %	-1.6186539780950397 %
49.117857	-3.681602505668174 %	-0.7902400657983577 %
49.123391	-3.681602505668174 %	-0.7902400657983577 %
49.128437	-3.4545870010366926 %	-0.5854684239240839 %
49.134135	-2.9627200743351096 %	-0.14179653319646945 %
49.139198	-2.9627200743351096 %	-0.14179653319646945 %
49.145339	-2.647422150555471 %	0.48921199241333113 %
49.150436	-2.647422150555471 %	0.48921199241333113 %
49.155618	-2.653742844446242 %	0.36344984915255907 %
49.16248	-2.6674376812095915 %	0.09096520542090047 %
49.169345	-2.737287750358689 %	-0.03860581032863308 %
49.176992	-2.8886295668483513 %	-0.31934301111928676 %
49.180595	-2.8886295668483513 %	-0.31934301111928676 %
49.188564	-2.822300689819599 %	-0.1786352741766848 %
49.194784	-2.822300689819599 %	-0.1786352741766848 %
49.202893	-2.753701625253214 %	-0.7569665273799444 %
49.209425	-2.7415376180987607 %	-0.7569665273799444 %
49.217153	-2.7151822692641616 %	-0.15382408637213985 %
49.220668	-2.7151822692641616 %	-0.15382408637213985 %
49.225628	-2.5589371951023168 %	-0.2379703407466991 %
49.234107	-2.5589371951023168 %	-0.420287225224925 %
49.239489	-2.743302003369422 %	-0.46410880413080235 %
49.244593	-3.1427590879481784 %	-0.5590555584268202 %
49.252623	-3.1178581719883596 %	-0.5590555584268202 %
49.257642	-3.063906187408719 %	-0.8553051280667745 %
49.263382	-3.063906187408719 %	-0.8553051280667745 %
49.267712	-3.416879500691415 %	-0.7734322804792697 %
49.276059	-3.416879500691415 %	-0.5960411107063379 %
49.279874	-3.358656311528499 %	-0.5960411107063379 %
49.283666	-3.2325060683421754 %	-1.1190033006977131 %
49.287656	-3.2325060683421754 %	-1.1190033006977131 %
49.293694	-3.2166223042718514 %	-1.1190033006977131 %
49.297764	-3.1822074821194875 %	-1.4137922390477655 %
49.302594	-3.1822074821194875 %	-1.4137922390477655 %
49.306031	-2.958194003915331 %	-1.4137922390477655 %
49.31	-2.4728314678063583 %	-1.619416288410875 %
49.316037	-2.4728314678063583 %	-1.619416288410875 %
49.320331	-2.6333849345887614 %	-1.619416288410875 %
49.324062	-2.98125077928394 %	-1.5958330506918799 %
49.327303	-2.98125077928394 %	-1.5447360356340738 %
49.331732	-2.98125077928394 %	-1.5447360356340738 %
49.337192	-2.9310560141899344 %	-1.3604966037301551 %
49.341029	-2.822300689819599 %	-0.9613111679383763 %
49.346013	-2.822300689819599 %	-0.9613111679383763 %
49.349531	-3.0569513863098052 %	-0.9613111679383763 %
49.354887	-3.0569513863098052 %	-1.081074965715743 %
49.359434	-3.0569513863098052 %	-1.081074965715743 %
49.364179	-3.1048714722540325 %	-1.081074965715743 %
49.367892	-3.1048714722540325 %	-1.5622582882261753 %
49.371375	-3.1048714722540325 %	-1.5622582882261753 %
49.377028	-3.0919350665134147 %	-1.5622582882261753 %
49.379846	-3.063906187408719 %	-0.8817966248697076 %
49.384735	-3.063906187408719 %	-0.8817966248697076 %
49.388446	-3.0202521365914237 %	-0.8817966248697076 %
49.39233	-2.925668359820648 %	-1.0015376274758836 %
49.398373	-2.925668359820648 %	-1.2609764664559577 %
49.401921	-2.8893739123494697 %	-1.2609764664559577 %
49.406571	-2.810735942828572 %	-1.3058705847313377 %
49.409461	-2.810735942828572 %	-1.4031411743279847 %
49.415387	-2.810735942828572 %	-1.4031411743279847 %
49.421013	-2.4997319946174485 %	-0.9732663472454846 %
49.425956	-2.4997319946174485 %	-0.0418708885667769 %
49.429441	-2.563634166755733 %	-0.0418708885667769 %
49.439404	-2.7020888730553736 %	-0.20829064458983737 %
49.444124	-2.7549061691980796 %	-0.5688667826397733 %
49.447991	-2.8693436441739237 %	-0.6521520430689947 %
49.45285	-2.8693436441739237 %	-0.832603440665622 %
49.459635	-2.7104136439341033 %	-0.832603440665622 %
49.464048	-2.3660653100811686 %	-1.1751623185682405 %
49.481296	-2.684192718072893 %	-1.2325043811507186 %
49.485541	-3.3614782830503316 %	-1.3567455167461162 %
49.489424	-3.335498897429204 %	-1.487151838825696 %
49.512242	-3.0907546455557195 %	-1.2950517179471603 %
49.523004	-3.35641939561566 %	-0.8711992254383318 %
49.529115	-3.183854851050228 %	-0.8711992254383318 %
49.536026	-2.8099650044917723 %	0.1352064825654793 %
49.542988	-2.6230286493997568 %	0.1352064825654793 %
49.558515	-2.4719528252835943 %	0.11367668224393412 %
49.564346	-3.0221842066582667 %	-0.7501618735319084 %
49.569345	-3.027063367350138 %	-0.7501618735319084 %
49.574458	-3.0376348821825445 %	-0.564338411420934 %
49.587865	-3.146380018206841 %	-1.06379787142032 %
49.601667	-3.320369727724895 %	-1.7512928188667303 %
49.607937	-3.1007156164112715 %	-0.896180517781147 %
49.622729	-2.773048085828435 %	0.015186719475636323 %
49.633456	-2.4674521816871504 %	-0.7569665273799444 %
49.641896	-2.2739795596612424 %	-0.7569665273799444 %
49.650546	-2.3013622592580134 %	-0.016341274619435353 %
49.658473	-2.360691441717705 %	-0.07115403895777206 %
49.665864	-2.517908372981964 %	-0.1899150283574471 %
49.674251	-2.8585450573878433 %	-0.5696215301587841 %
49.68202	-2.866583657982048 %	-0.5696215301587841 %
49.689175	-2.884000625936153 %	-0.6836506820688584 %
49.697037	-3.005544840733407 %	-0.6836506820688584 %
49.702988	-3.2688906394607997 %	-0.8189847801982353 %
49.710736	-3.1265198848827396 %	-0.8189847801982353 %
49.718524	-3.1981409116646375 %	-0.931770178946536 %
49.725024	-3.3533198030254425 %	-0.931770178946536 %
49.732802	-3.1683468179542444 %	-0.08994351528856726 %
49.739879	-2.767572016966625 %	-0.020264018810422613 %
49.743792	-2.767572016966625 %	0.1307082235589121 %
49.748292	-2.9361540255519856 %	0.1307082235589121 %
49.749384	-3.3014150441536145 %	0.1307082235589121 %
49.753691	-3.3014150441536145 %	0.1408871452578353 %
49.754804	-3.3014150441536145 %	0.16294147560549277 %
49.75609	-3.3014150441536145 %	0.16294147560549277 %
49.757285	-3.3014150441536145 %	0.16294147560549277 %
49.758696	-3.3014150441536145 %	0.16294147560549277 %
49.759801	-3.1029135954565987 %	0.16294147560549277 %
49.761018	-2.672827123279731 %	0.16294147560549277 %
49.762325	-2.672827123279731 %	0.16294147560549277 %
49.764431	-2.672827123279731 %	0.16294147560549277 %
49.766074	-2.672827123279731 %	0.16294147560549277 %
49.767507	-2.672827123279731 %	-0.053858523454351825 %
49.769198	-2.672827123279731 %	-0.523591854750677 %
49.770415	-2.672827123279731 %	-0.523591854750677 %
49.773162	-2.599236956135954 %	-0.523591854750677 %
49.775363	-2.439791593991089 %	-0.523591854750677 %
49.776769	-2.439791593991089 %	-0.523591854750677 %
49.777976	-2.439791593991089 %	-0.523591854750677 %
49.779616	-2.439791593991089 %	-0.523591854750677 %
49.780957	-2.439791593991089 %	-0.523591854750677 %
49.782631	-2.439791593991089 %	-0.800829309500017 %
49.784018	-2.439791593991089 %	-0.800829309500017 %
49.785811	-2.439791593991089 %	-0.800829309500017 %
49.787458	-2.58152990120918 %	-0.800829309500017 %
49.788733	-2.8886295668483513 %	-0.800829309500017 %
49.790304	-2.8886295668483513 %	-0.800829309500017 %
49.793008	-2.8886295668483513 %	-0.800829309500017 %
49.794329	-2.8886295668483513 %	-0.800829309500017 %
49.796216	-2.8886295668483513 %	-0.639081512308195 %
49.797649	-2.8886295668483513 %	-0.639081512308195 %
49.799062	-2.8886295668483513 %	-0.639081512308195 %
49.800179	-2.8886295668483513 %	-0.639081512308195 %
49.802054	-3.1493528277746776 %	-0.639081512308195 %
49.803173	-3.7142532264483847 %	-0.639081512308195 %
49.81146	-3.7142532264483847 %	-0.7006715823283542 %
49.814094	-3.7142532264483847 %	-0.8341167340386733 %
49.815533	-3.224766275752529 %	-0.8341167340386733 %
49.817135	-3.224766275752529 %	-0.8341167340386733 %
49.818427	-3.224766275752529 %	-0.8341167340386733 %
49.820009	-3.224766275752529 %	-0.8341167340386733 %
49.821234	-3.224766275752529 %	-0.8341167340386733 %
49.823208	-3.224766275752529 %	-0.6090808705669275 %
49.824319	-3.224766275752529 %	-0.12150316637817582 %
49.825835	-3.224766275752529 %	-0.12150316637817582 %
49.827277	-3.224766275752529 %	-0.12150316637817582 %
49.829037	-3.198380838242471 %	-0.12150316637817582 %
49.83015	-3.1412123903040197 %	-0.12150316637817582 %
49.83176	-3.1412123903040197 %	-0.12150316637817582 %
49.834518	-3.1412123903040197 %	-0.12150316637817582 %
49.83589	-3.1412123903040197 %	-0.12150316637817582 %
49.837145	-3.1412123903040197 %	-0.15712127361176442 %
49.838402	-3.1412123903040197 %	-0.23429383928454683 %
49.84022	-3.1412123903040197 %	-0.23429383928454683 %
49.841619	-3.1412123903040197 %	-0.23429383928454683 %
49.843143	-2.941876894566704 %	-0.23429383928454683 %
49.844553	-2.941876894566704 %	-0.23429383928454683 %
49.845791	-2.941876894566704 %	-0.23429383928454683 %
49.847146	-2.941876894566704 %	-0.23429383928454683 %
49.848262	-2.941876894566704 %	-0.23429383928454683 %
49.851436	-2.941876894566704 %	-0.18989582211794698 %
49.859374	-2.9202660645474623 %	-0.09370011825697588 %
49.864637	-2.9202660645474623 %	-0.36552953789680487 %
49.86587	-2.9202660645474623 %	-0.9544932804497535 %
49.874602	-2.830944928823513 %	-0.9544932804497535 %
49.888748	-2.7708768176560596 %	-0.5145392110972296 %
49.896567	-3.0600423528306493 %	-0.40973627096957443 %
49.902115	-3.0870921452594615 %	-0.40973627096957443 %
49.907198	-3.0870921452594615 %	-0.38142880642675436 %
49.912257	-3.1376566971062942 %	-0.32009596658399175 %
49.91598	-3.2472132261077746 %	-0.32009596658399175 %
49.921589	-3.2472132261077746 %	-0.34340623867868203 %
49.925323	-3.165175912384939 %	-0.3939118282171279 %
49.929145	-2.9874283993188158 %	-0.3939118282171279 %
49.934515	-2.9874283993188158 %	-0.23937172275340401 %
49.93824	-2.9874283993188158 %	0.09546517241795982 %
49.961332	-3.0175570137501495 %	0.16518993675349236 %
49.97425	-2.8225657775226694 %	-0.03361062674741788 %
49.984252	-2.820327965199766 %	-0.6904510310549625 %
49.99345	-2.945689608988559 %	-0.6372821875458072 %
50.002312	-2.7598660199834626 %	-0.522083026609323 %
50.009022	-2.7632729312851296 %	-0.956765860527895 %
50.017082	-2.770654572438744 %	-0.956765860527895 %
50.023423	-2.9008629578884353 %	-0.05163385592136649 %
50.03214	-3.182981126362776 %	-0.05163385592136649 %
50.035547	-3.3465774823591516 %	-0.40898267196709526 %
50.038581	-3.7010362536846344 %	-0.40898267196709526 %
50.042101	-3.7010362536846344 %	-0.40898267196709526 %
50.044478	-3.7010362536846344 %	-0.40898267196709526 %
50.048109	-3.7010362536846344 %	-0.13653491264577156 %
50.049956	-2.914092349278249 %	-0.13653491264577156 %
50.054399	-2.914092349278249 %	-0.13653491264577156 %
50.05859	-2.914092349278249 %	-0.13653491264577156 %
50.060665	-2.914092349278249 %	-0.1861804372471596 %
50.064811	-2.899474003719817 %	-0.29374574055015046 %
50.068928	-2.867800921676533 %	-0.29374574055015046 %
50.074683	-2.867800921676533 %	-0.4094778095518592 %
50.079411	-2.8662582215939807 %	-0.6602306257222637 %
50.087478	-2.8662582215939807 %	-0.6602306257222637 %
50.090823	-2.8976950886761017 %	-0.04562576834439369 %
50.099563	-2.965808300687357 %	-0.04562576834439369 %
50.105682	-2.9256036117861584 %	-0.8659009260979218 %
50.112294	-2.8384934525002166 %	-0.8659009260979218 %
50.118706	-2.953142976012927 %	-0.7085247574287337 %
50.124674	-3.201550276957164 %	-0.36754305864548087 %
50.129947	-3.201550276957164 %	-0.3055134966285351 %
50.137237	-3.3641687720746063 %	-0.1711161122584599 %
50.144948	-3.228863451312762 %	-0.16874181037712788 %
50.151405	-2.9357019229954204 %	-0.16359748963425602 %
50.156889	-2.9357019229954204 %	-0.16359748963425602 %
50.162941	-3.112881470703428 %	0.20640316564708883 %
50.168479	-3.4967704907374753 %	0.20640316564708883 %
50.175204	-3.4037874079582906 %	-0.4006934400742068 %
50.181691	-3.2023240619367 %	-0.4006934400742068 %
50.188182	-3.223834104013214 %	-0.9401014130284437 %
50.192671	-3.270439195179023 %	-0.9401014130284437 %
50.194497	-3.270439195179023 %	-0.9401014130284437 %
50.196266	-3.270439195179023 %	-0.9401014130284437 %
50.198976	-3.270439195179023 %	-0.8846571048665481 %
50.200719	-2.5120316525980826 %	-0.7645277705157696 %
50.203225	-2.5120316525980826 %	-0.7645277705157696 %
50.204781	-2.5120316525980826 %	-0.7645277705157696 %
50.206808	-2.5120316525980826 %	-0.7645277705157696 %
50.209404	-2.5120316525980826 %	-0.7645277705157696 %
50.212181	-2.5120316525980826 %	-0.7645277705157696 %
50.214313	-2.6743521828055776 %	-0.1515688150225003 %
50.216446	-3.02604666492185 %	-0.1515688150225003 %
50.218215	-3.02604666492185 %	-0.1515688150225003 %
50.220413	-3.02604666492185 %	-0.1515688150225003 %
50.222528	-3.02604666492185 %	-0.1515688150225003 %
50.224757	-3.02604666492185 %	-0.1515688150225003 %
50.226533	-3.02604666492185 %	-0.1515688150225003 %
50.228322	-3.2557288259456243 %	0.08271476356581786 %
50.230173	-3.2557288259456243 %	0.08271476356581786 %
50.23311	-3.2557288259456243 %	0.08271476356581786 %
50.235162	-3.2557288259456243 %	0.08271476356581786 %
50.237188	-3.2557288259456243 %	0.08271476356581786 %
50.239543	-3.2557288259456243 %	0.08271476356581786 %
50.241781	-3.1493058078841045 %	0.1307082235589121 %
50.246373	-2.918722602084131 %	0.1307082235589121 %
50.254131	-2.918722602084131 %	0.1307082235589121 %
50.257688	-3.688598246778824 %	-0.14555499530902694 %
50.262674	-3.688598246778824 %	-0.14555499530902694 %
50.267495	-3.688598246778824 %	-0.14555499530902694 %
50.273001	-3.2836028289928905 %	-1.4693473689742689 %
50.278487	-3.2836028289928905 %	-1.4693473689742689 %
50.282497	-3.2836028289928905 %	-1.4693473689742689 %
50.286109	-3.135025824738719 %	-0.33214398906289944 %
50.295314	-3.135025824738719 %	-0.33214398906289944 %
50.299997	-3.160547728316061 %	-0.6277533810994527 %
50.324942	-3.0169872996504807 %	-0.27007299200082 %
50.333643	-2.7059397042084044 %	0.5049011843795341 %
50.341388	-2.7558358650364028 %	0.42790480047474944 %
50.347916	-2.8639442134971063 %	0.261079302014366 %
50.35555	-2.882217477479827 %	-0.14555499530902694 %
50.36224	-2.921809549442372 %	-0.14555499530902694 %
50.369015	-2.9364353325780144 %	0.05961630849819244 %
50.374791	-2.968124529371906 %	0.5041541334137918 %
50.379626	-3.003252445553599 %	0.5041541334137918 %
50.382224	-3.079362930613925 %	-0.49040264306522374 %
50.384707	-3.079362930613925 %	-0.49040264306522374 %
50.38698	-3.079362930613925 %	-0.49040264306522374 %
50.388964	-3.079362930613925 %	-0.49040264306522374 %
50.391672	-3.079362930613925 %	-0.49040264306522374 %
50.39388	-3.261148198992103 %	-0.49040264306522374 %
50.395679	-3.261148198992103 %	-0.43686943948713974 %
50.398317	-3.261148198992103 %	-0.43686943948713974 %
50.399915	-3.261148198992103 %	-0.43686943948713974 %
50.401735	-3.261148198992103 %	-0.43686943948713974 %
50.403795	-3.261148198992103 %	-0.43686943948713974 %
50.405503	-3.261148198992103 %	-0.43686943948713974 %
50.407177	-2.971212912848358 %	-0.43686943948713974 %
50.412902	-2.971212912848358 %	0.0797144416939517 %
50.415291	-2.971212912848358 %	0.0797144416939517 %
50.42119	-2.9086087975702526 %	0.0797144416939517 %
50.427187	-2.772966547801019 %	-0.14329990186901398 %
50.43451	-2.945470872247512 %	-0.14329990186901398 %
50.438453	-3.3192302418815913 %	-0.06316403844023455 %
50.443348	-3.3192302418815913 %	0.11046366565545895 %
50.445845	-3.3192302418815913 %	0.11046366565545895 %
50.453905	-3.294444691756425 %	0.10714828050389258 %
50.457552	-3.294444691756425 %	0.099964946008825 %
50.462644	-3.2633991911202855 %	0.099964946008825 %
50.468514	-3.1961339397419692 %	-0.5824530678643072 %
50.474286	-3.1961339397419692 %	-0.5824530678643072 %
50.478286	-2.8755147583224385 %	-0.5405262348201205 %
50.482501	-2.8755147583224385 %	-0.4496847632243828 %
50.487356	-2.8755147583224385 %	-0.4496847632243828 %
50.494284	-3.0538605096883344 %	-0.5168885815749036 %
50.502291	-3.046540917210578 %	-0.6624968546676797 %
50.504489	-3.0306818001754436 %	-0.6624968546676797 %
50.508779	-3.0306818001754436 %	-0.44063848993398835 %
50.512662	-3.0306818001754436 %	-0.44063848993398835 %
50.517663	-3.016778971857576 %	-0.44063848993398835 %
50.522792	-2.9866561771689106 %	1.404195993362137 %
50.527774	-2.9866561771689106 %	1.404195993362137 %
50.530564	-3.044011968014672 %	1.404195993362137 %
50.53536	-3.168282848180418 %	1.3071278475697738 %
50.544289	-3.0965424761720826 %	1.3071278475697738 %
50.549223	-2.941105003487394 %	0.97916125116312 %
50.554442	-2.941105003487394 %	0.2685669589487105 %
50.558601	-2.8439878835301187 %	0.2685669589487105 %
50.564245	-2.6335674569560155 %	0.4433084732904291 %
50.569352	-2.6335674569560155 %	0.8219150876974908 %
50.585647	-2.848624842573031 %	-0.22075254979090175 %
50.588632	-3.3145825114099026 %	-0.22075254979090175 %
50.594573	-3.3145825114099026 %	-0.8189847801982353 %
50.597221	-3.3145825114099026 %	-0.8189847801982353 %
50.609169	-3.2049309122906138 %	-0.7385701374264642 %
50.613629	-3.0968234663690026 %	-0.564338411420934 %
50.616401	-3.377344007182181 %	-0.564338411420934 %
50.619495	-3.377344007182181 %	-1.401619681474699 %
50.622278	-3.377344007182181 %	-1.401619681474699 %
50.624806	-3.377344007182181 %	-1.401619681474699 %
50.627149	-3.336250076316581 %	-1.401619681474699 %
50.62924	-3.2472132261077746 %	-1.401619681474699 %
50.632585	-3.2472132261077746 %	-1.0693604491401771 %
50.636993	-3.2472132261077746 %	-0.34946544574870586 %
50.642775	-3.2042162967511274 %	-0.34946544574870586 %
50.646816	-3.111056283145075 %	-0.29765624636939947 %
50.652414	-3.111056283145075 %	-0.1854029810475737 %
50.656021	-2.6120193080970893 %	-0.1854029810475737 %
50.661906	-2.6120193080970893 %	-0.3569974059394667 %
50.666003	-2.6120193080970893 %	-0.3569974059394667 %
50.673405	-3.0221842066582667 %	-0.498110331514539 %
50.67548	-3.0221842066582667 %	-0.8038550035938812 %
50.692641	-3.0492725096243305 %	0.16369096802196736 %
50.697036	-3.163673320634416 %	0.16369096802196736 %
50.699831	-3.284377211121125 %	0.16369096802196736 %
50.702904	-3.284377211121125 %	-0.03595891773871074 %
50.70765	-3.284377211121125 %	-0.4685336702201681 %
50.719355	-3.1898723285697486 %	-0.22677068478598983 %
50.723193	-3.0996751129216165 %	-0.22677068478598983 %
50.725293	-3.347895733216866 %	-0.22677068478598983 %
50.729797	-3.347895733216866 %	-0.12785413853619332 %
50.734688	-3.347895733216866 %	0.08646504500502772 %
50.739476	-3.2630959008159337 %	0.08646504500502772 %
50.743441	-3.079362930613925 %	-0.1930165784915232 %
50.747284	-3.079362930613925 %	-0.7985600960673764 %
50.750957	-2.964358511240306 %	-0.7985600960673764 %
50.755322	-2.7151822692641616 %	-0.7985600960673764 %
50.759909	-2.7151822692641616 %	-0.08092821759198898 %
50.764113	-2.843857481146685 %	-0.08092821759198898 %
50.767916	-3.1226537735588096 %	-0.08092821759198898 %
50.774351	-3.1226537735588096 %	-0.7713333543592285 %
50.778673	-3.0965376378955938 %	-0.7713333543592285 %
50.783442	-3.039952677291936 %	-0.7713333543592285 %
50.786036	-3.039952677291936 %	-0.7305064586618215 %
50.794798	-2.868142982624576 %	-0.7305064586618215 %
50.79915	-2.4958886441786063 %	-0.5645433418221302 %
50.803121	-2.4958886441786063 %	-0.20495658866947508 %
